timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742940235221,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-221,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940235227,5,15 Login Request,200,OK,User Thread Group 1-411,text,true,,529,258,212,212,http://localhost:8080/authentication/login,5,0,0
1742940235227,6,19 Place Stock Order Request,200,OK,User Thread Group 1-366,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940235236,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-400,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940235240,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-255,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940235244,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-244,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940235247,5,17 Add Money Request,200,OK,User Thread Group 1-389,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940235258,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-233,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940235261,7,14 Register Request,201,Created,User Thread Group 1-423,text,true,,287,277,213,213,http://localhost:8080/authentication/register,7,0,2
1742940235263,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-222,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940235271,5,15 Login Request,200,OK,User Thread Group 1-412,text,true,,529,256,212,212,http://localhost:8080/authentication/login,5,0,0
1742940235273,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-378,text,true,,309,413,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235273,7,19 Place Stock Order Request,200,OK,User Thread Group 1-367,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940235281,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-401,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742940235292,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-256,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940235292,5,17 Add Money Request,200,OK,User Thread Group 1-390,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940235297,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-245,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940235305,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-234,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235305,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-379,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235306,5,14 Register Request,201,Created,User Thread Group 1-424,text,true,,287,288,213,213,http://localhost:8080/authentication/register,5,0,0
1742940235318,5,15 Login Request,200,OK,User Thread Group 1-413,text,true,,529,262,213,213,http://localhost:8080/authentication/login,5,0,0
1742940235322,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-223,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940235322,7,19 Place Stock Order Request,200,OK,User Thread Group 1-368,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940235328,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-402,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940235329,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-257,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940235336,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-246,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742940235339,6,17 Add Money Request,200,OK,User Thread Group 1-391,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940235343,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-235,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235348,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-380,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235351,6,14 Register Request,201,Created,User Thread Group 1-425,text,true,,287,288,213,213,http://localhost:8080/authentication/register,6,0,0
1742940235354,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-224,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940235358,6,19 Place Stock Order Request,200,OK,User Thread Group 1-369,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940235362,6,15 Login Request,200,OK,User Thread Group 1-414,text,true,,529,259,212,212,http://localhost:8080/authentication/login,6,0,0
1742940235369,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-258,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940235373,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-403,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940235382,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-247,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235386,6,17 Add Money Request,200,OK,User Thread Group 1-392,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940235390,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-236,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235394,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-381,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235395,7,14 Register Request,201,Created,User Thread Group 1-426,text,true,,287,277,213,213,http://localhost:8080/authentication/register,7,0,1
1742940235398,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-225,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940235402,7,19 Place Stock Order Request,200,OK,User Thread Group 1-370,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940235409,6,15 Login Request,200,OK,User Thread Group 1-415,text,true,,529,257,212,212,http://localhost:8080/authentication/login,6,0,0
1742940235413,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-259,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940235417,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-404,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742940235431,25,22 Get Wallet Balance Request,200,OK,User Thread Group 1-237,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,25,0,0
1742940235436,20,17 Add Money Request,200,OK,User Thread Group 1-393,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,20,0,0
1742940235448,20,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-226,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,20,0,0
1742940235435,33,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-248,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,33,0,0
1742940235448,22,19 Place Stock Order Request,200,OK,User Thread Group 1-371,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,22,0,0
1742940235452,18,15 Login Request,200,OK,User Thread Group 1-416,text,true,,529,266,212,212,http://localhost:8080/authentication/login,18,0,0
1742940235439,31,18 Get Wallet Balance Request,200,OK,User Thread Group 1-382,text,true,,309,413,212,212,http://localhost:8080/transaction/getWalletBalance,31,0,0
1742940235442,34,14 Register Request,201,Created,User Thread Group 1-427,text,true,,287,276,212,212,http://localhost:8080/authentication/register,34,0,1
1742940235476,12,17 Add Money Request,200,OK,User Thread Group 1-394,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742940235463,25,16 Get Stock Prices Request,200,OK,User Thread Group 1-405,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,25,0,0
1742940235471,17,20 Get Stock Transactions Request,200,OK,User Thread Group 1-260,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,17,0,0
1742940235486,9,14 Register Request,201,Created,User Thread Group 1-428,text,true,,287,283,213,213,http://localhost:8080/authentication/register,9,0,1
1742940235484,11,18 Get Wallet Balance Request,200,OK,User Thread Group 1-383,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,11,0,0
1742940235492,7,19 Place Stock Order Request,200,OK,User Thread Group 1-372,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940235496,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-249,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940235497,5,15 Login Request,200,OK,User Thread Group 1-417,text,true,,529,257,213,213,http://localhost:8080/authentication/login,5,0,0
1742940235506,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-406,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940235519,5,17 Add Money Request,200,OK,User Thread Group 1-395,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940235525,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-238,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235530,6,14 Register Request,201,Created,User Thread Group 1-429,text,true,,287,286,214,214,http://localhost:8080/authentication/register,6,0,1
1742940235534,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-227,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940235536,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-384,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235545,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-239,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940235544,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-261,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940235543,9,15 Login Request,200,OK,User Thread Group 1-418,text,true,,529,264,213,213,http://localhost:8080/authentication/login,9,0,0
1742940235552,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-228,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940235556,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-250,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235566,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-251,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742940235566,10,17 Add Money Request,200,OK,User Thread Group 1-396,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,10,0,0
1742940235567,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-262,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742940235570,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-240,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742940235564,14,19 Place Stock Order Request,200,OK,User Thread Group 1-373,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,14,0,0
1742940235567,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-407,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,11,0,0
1742940235571,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-385,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,9,0,0
1742940235581,6,14 Register Request,201,Created,User Thread Group 1-430,text,true,,287,287,213,213,http://localhost:8080/authentication/register,6,0,1
1742940235587,8,15 Login Request,200,OK,User Thread Group 1-419,text,true,,529,262,213,213,http://localhost:8080/authentication/login,8,0,0
1742940235581,7,19 Place Stock Order Request,200,OK,User Thread Group 1-374,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940235596,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-229,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940235596,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-408,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,9,0,0
1742940235608,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-252,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235607,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-263,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940235607,7,17 Add Money Request,200,OK,User Thread Group 1-397,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742940235616,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-386,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235620,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-241,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235622,7,14 Register Request,201,Created,User Thread Group 1-431,text,true,,287,280,213,213,http://localhost:8080/authentication/register,7,0,1
1742940235626,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-230,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940235626,8,19 Place Stock Order Request,200,OK,User Thread Group 1-375,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742940235635,4,15 Login Request,200,OK,User Thread Group 1-420,text,true,,529,264,212,212,http://localhost:8080/authentication/login,4,0,0
1742940235641,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-409,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940235651,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-253,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940235655,7,17 Add Money Request,200,OK,User Thread Group 1-398,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940235656,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-264,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940235662,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-387,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940235666,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-242,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940235667,5,14 Register Request,201,Created,User Thread Group 1-432,text,true,,287,279,213,213,http://localhost:8080/authentication/register,5,0,0
