timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944977417,4,15 Login Request,200,OK,User Thread Group 1-156,text,true,,532,258,178,178,http://localhost:8080/authentication/login,4,0,0
1742944977416,10,19 Place Stock Order Request,200,OK,User Thread Group 1-111,text,true,,859,551,178,178,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944977425,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-145,text,false,,479,404,178,178,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944977440,5,17 Add Money Request,200,OK,User Thread Group 1-134,text,true,,294,450,179,179,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944977447,7,14 Register Request,201,Created,User Thread Group 1-168,text,true,,287,275,179,179,http://localhost:8080/authentication/register,7,0,1
1742944977448,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-123,text,true,,309,408,179,179,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944977459,8,15 Login Request,200,OK,User Thread Group 1-157,text,true,,525,244,179,179,http://localhost:8080/authentication/login,8,0,0
1742944977468,8,19 Place Stock Order Request,200,OK,User Thread Group 1-112,text,true,,836,527,179,179,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944977469,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-146,text,false,,479,408,179,179,http://localhost:8080/transaction/getStockPrices,9,0,0
1742944977481,8,17 Add Money Request,200,OK,User Thread Group 1-135,text,true,,294,450,180,180,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944977493,6,14 Register Request,201,Created,User Thread Group 1-169,text,true,,287,280,180,180,http://localhost:8080/authentication/register,6,0,0
1742944977494,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-124,text,true,,309,402,180,180,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944977503,5,15 Login Request,200,OK,User Thread Group 1-158,text,true,,533,255,180,180,http://localhost:8080/authentication/login,5,0,0
1742944977505,5,19 Place Stock Order Request,200,OK,User Thread Group 1-113,text,true,,847,539,180,180,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944977513,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-147,text,true,,479,404,180,180,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977526,4,17 Add Money Request,200,OK,User Thread Group 1-136,text,true,,294,447,181,181,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944977538,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-125,text,true,,309,413,181,181,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944977537,13,14 Register Request,201,Created,User Thread Group 1-170,text,true,,287,277,181,181,http://localhost:8080/authentication/register,13,0,1
1742944977550,4,15 Login Request,200,OK,User Thread Group 1-159,text,true,,529,254,181,181,http://localhost:8080/authentication/login,4,0,0
1742944977551,4,19 Place Stock Order Request,200,OK,User Thread Group 1-114,text,true,,844,536,181,181,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944977562,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-148,text,false,,479,400,181,181,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944977578,10,17 Add Money Request,200,OK,User Thread Group 1-137,text,true,,294,454,182,182,http://localhost:8080/transaction/addMoneyToWallet,10,0,0
1742944977583,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-126,text,true,,309,414,182,182,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944977583,10,14 Register Request,201,Created,User Thread Group 1-171,text,true,,287,298,182,182,http://localhost:8080/authentication/register,10,0,1
1742944977595,5,15 Login Request,200,OK,User Thread Group 1-160,text,true,,527,253,182,182,http://localhost:8080/authentication/login,5,0,0
1742944977605,7,19 Place Stock Order Request,200,OK,User Thread Group 1-115,text,true,,827,518,182,182,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944977611,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-149,text,false,,479,406,182,182,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977617,8,17 Add Money Request,200,OK,User Thread Group 1-138,text,true,,294,441,183,183,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944977629,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-127,text,true,,309,412,183,183,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944977629,5,14 Register Request,201,Created,User Thread Group 1-172,text,true,,287,273,183,183,http://localhost:8080/authentication/register,5,0,0
1742944977639,6,15 Login Request,200,OK,User Thread Group 1-161,text,true,,519,252,183,183,http://localhost:8080/authentication/login,6,0,0
1742944977642,7,19 Place Stock Order Request,200,OK,User Thread Group 1-116,text,true,,859,551,183,183,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944977651,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-150,text,true,,479,404,183,183,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977658,5,17 Add Money Request,200,OK,User Thread Group 1-139,text,true,,294,454,183,183,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944977673,7,14 Register Request,201,Created,User Thread Group 1-173,text,true,,287,279,184,184,http://localhost:8080/authentication/register,7,0,1
1742944977685,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-128,text,true,,309,410,184,184,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944977685,5,15 Login Request,200,OK,User Thread Group 1-162,text,true,,520,240,184,184,http://localhost:8080/authentication/login,5,0,0
1742944977695,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-151,text,false,,479,414,184,184,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944977693,11,19 Place Stock Order Request,200,OK,User Thread Group 1-117,text,true,,852,544,184,184,http://localhost:8080/engine/placeStockOrder,11,0,0
1742944977705,8,17 Add Money Request,200,OK,User Thread Group 1-140,text,true,,294,449,185,185,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944977716,5,14 Register Request,201,Created,User Thread Group 1-174,text,true,,287,289,185,185,http://localhost:8080/authentication/register,5,0,1
1742944977717,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-129,text,true,,309,409,185,185,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944977728,4,15 Login Request,200,OK,User Thread Group 1-163,text,true,,519,240,185,185,http://localhost:8080/authentication/login,4,0,0
1742944977734,6,19 Place Stock Order Request,200,OK,User Thread Group 1-118,text,true,,824,515,185,185,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944977740,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-152,text,false,,479,414,185,185,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977752,4,17 Add Money Request,200,OK,User Thread Group 1-141,text,true,,294,438,186,186,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944977761,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-130,text,true,,309,417,186,186,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944977763,5,14 Register Request,201,Created,User Thread Group 1-175,text,true,,287,281,186,186,http://localhost:8080/authentication/register,5,0,0
1742944977773,5,15 Login Request,200,OK,User Thread Group 1-164,text,true,,520,241,186,186,http://localhost:8080/authentication/login,5,0,0
1742944977775,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-5,text,false,,337,421,186,186,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944977782,5,19 Place Stock Order Request,200,OK,User Thread Group 1-119,text,true,,856,548,186,186,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944977783,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1,text,false,,337,420,186,186,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944977787,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-153,text,true,,479,408,186,186,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944977786,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-4,text,false,,337,413,186,186,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944977794,5,17 Add Money Request,200,OK,User Thread Group 1-142,text,true,,294,447,186,186,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944977793,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-6,text,true,,883,412,186,186,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944977797,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-2,text,false,,337,420,187,187,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944977801,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-3,text,true,,884,413,187,187,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944977803,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-7,text,false,,337,414,187,187,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944977805,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-131,text,true,,309,417,187,187,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944977807,4,14 Register Request,201,Created,User Thread Group 1-176,text,true,,287,275,187,187,http://localhost:8080/authentication/register,4,0,1
1742944977816,5,19 Place Stock Order Request,200,OK,User Thread Group 1-120,text,true,,851,543,187,187,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944977823,5,15 Login Request,200,OK,User Thread Group 1-165,text,true,,527,257,187,187,http://localhost:8080/authentication/login,5,0,0
1742944977828,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-154,text,false,,479,399,187,187,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977844,5,17 Add Money Request,200,OK,User Thread Group 1-143,text,true,,294,439,188,188,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944977851,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-132,text,true,,309,408,188,188,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944977854,6,14 Register Request,201,Created,User Thread Group 1-177,text,true,,287,272,188,188,http://localhost:8080/authentication/register,5,0,1
1742944977861,6,19 Place Stock Order Request,200,OK,User Thread Group 1-121,text,true,,831,522,188,188,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944977865,4,15 Login Request,200,OK,User Thread Group 1-166,text,true,,522,245,188,188,http://localhost:8080/authentication/login,4,0,0
1742944977870,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-8,text,false,,337,421,188,188,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944977873,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-155,text,false,,479,402,188,188,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977892,9,17 Add Money Request,200,OK,User Thread Group 1-144,text,true,,294,450,189,189,http://localhost:8080/transaction/addMoneyToWallet,9,0,0
1742944977897,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-133,text,true,,309,414,189,189,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944977897,9,14 Register Request,201,Created,User Thread Group 1-178,text,true,,287,282,189,189,http://localhost:8080/authentication/register,9,0,0
1742944977904,10,19 Place Stock Order Request,200,OK,User Thread Group 1-122,text,true,,846,538,189,189,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944977904,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-9,text,true,,880,409,189,189,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944977909,7,15 Login Request,200,OK,User Thread Group 1-167,text,true,,531,256,189,189,http://localhost:8080/authentication/login,7,0,0
1742944977922,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-156,text,true,,479,411,189,189,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944977934,6,17 Add Money Request,200,OK,User Thread Group 1-145,text,true,,294,443,190,190,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944977941,5,14 Register Request,201,Created,User Thread Group 1-179,text,true,,287,286,190,190,http://localhost:8080/authentication/register,5,0,0
1742944977945,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-134,text,true,,309,413,190,190,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944977954,4,15 Login Request,200,OK,User Thread Group 1-168,text,true,,532,248,190,190,http://localhost:8080/authentication/login,4,0,0
1742944977955,5,19 Place Stock Order Request,200,OK,User Thread Group 1-123,text,true,,850,542,190,190,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944977967,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-157,text,false,,479,404,190,190,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944977978,5,17 Add Money Request,200,OK,User Thread Group 1-146,text,true,,294,447,191,191,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944977977,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-10,text,false,,337,405,191,191,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944977988,5,14 Register Request,201,Created,User Thread Group 1-180,text,true,,287,271,191,191,http://localhost:8080/authentication/register,5,0,1
1742944977990,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-135,text,true,,309,413,191,191,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944977999,5,15 Login Request,200,OK,User Thread Group 1-169,text,true,,535,252,191,191,http://localhost:8080/authentication/login,5,0,0
1742944978003,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-11,text,false,,337,410,191,191,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944978001,9,19 Place Stock Order Request,200,OK,User Thread Group 1-124,text,true,,821,512,191,191,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944978008,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-158,text,false,,479,412,191,191,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944978018,4,17 Add Money Request,200,OK,User Thread Group 1-147,text,true,,294,443,191,191,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944978031,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-136,text,true,,309,410,192,192,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944978032,4,14 Register Request,201,Created,User Thread Group 1-181,text,true,,287,289,192,192,http://localhost:8080/authentication/register,4,0,0
1742944978045,6,19 Place Stock Order Request,200,OK,User Thread Group 1-125,text,true,,855,547,192,192,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944978051,3,15 Login Request,200,OK,User Thread Group 1-170,text,true,,520,249,192,192,http://localhost:8080/authentication/login,3,0,0
1742944978051,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-12,text,true,,887,416,192,192,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944978055,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-159,text,true,,479,408,192,192,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944978053,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-13,text,false,,337,410,192,192,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944978067,3,17 Add Money Request,200,OK,User Thread Group 1-148,text,true,,294,439,192,192,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944978077,4,14 Register Request,201,Created,User Thread Group 1-182,text,true,,287,286,193,193,http://localhost:8080/authentication/register,4,0,1
