timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944530665,8,14 Register Request,201,Created,User Thread Group 1-63,text,true,,287,282,74,74,http://localhost:8080/authentication/register,8,0,1
1742944530666,11,17 Add Money Request,200,OK,User Thread Group 1-29,text,true,,294,450,74,74,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742944530679,9,15 Login Request,200,OK,User Thread Group 1-52,text,true,,522,241,74,74,http://localhost:8080/authentication/login,9,0,0
1742944530696,9,19 Place Stock Order Request,200,OK,User Thread Group 1-4,text,true,,851,543,75,75,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944530696,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-41,text,false,,479,415,75,75,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944530699,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-18,text,true,,309,417,75,75,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944530703,12,17 Add Money Request,200,OK,User Thread Group 1-30,text,true,,294,445,75,75,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742944530708,9,14 Register Request,201,Created,User Thread Group 1-64,text,true,,287,285,75,75,http://localhost:8080/authentication/register,9,0,1
1742944530700,18,19 Place Stock Order Request,200,OK,User Thread Group 1-5,text,true,,836,527,75,75,http://localhost:8080/engine/placeStockOrder,18,0,0
1742944530705,13,19 Place Stock Order Request,200,OK,User Thread Group 1-6,text,true,,850,542,75,75,http://localhost:8080/engine/placeStockOrder,13,0,0
1742944530718,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-19,text,true,,309,417,75,75,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944530708,15,19 Place Stock Order Request,200,OK,User Thread Group 1-2,text,true,,858,550,75,75,http://localhost:8080/engine/placeStockOrder,15,0,0
1742944530712,15,19 Place Stock Order Request,200,OK,User Thread Group 1-3,text,true,,828,519,75,75,http://localhost:8080/engine/placeStockOrder,15,0,0
1742944530719,10,15 Login Request,200,OK,User Thread Group 1-53,text,true,,529,261,75,75,http://localhost:8080/authentication/login,10,0,0
1742944530712,21,19 Place Stock Order Request,200,OK,User Thread Group 1-7,text,true,,829,520,75,75,http://localhost:8080/engine/placeStockOrder,21,0,0
1742944530730,7,19 Place Stock Order Request,200,OK,User Thread Group 1-8,text,true,,859,551,75,75,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944530706,35,19 Place Stock Order Request,200,OK,User Thread Group 1-1,text,true,,835,526,75,75,http://localhost:8080/engine/placeStockOrder,35,0,0
1742944530760,5,17 Add Money Request,200,OK,User Thread Group 1-31,text,true,,294,454,76,76,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944530760,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-42,text,true,,479,414,76,76,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944530760,11,14 Register Request,201,Created,User Thread Group 1-65,text,true,,287,281,76,76,http://localhost:8080/authentication/register,11,0,6
1742944530768,6,15 Login Request,200,OK,User Thread Group 1-54,text,true,,532,257,76,76,http://localhost:8080/authentication/login,6,0,0
1742944530783,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-43,text,false,,479,414,76,76,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944530785,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-20,text,true,,309,406,76,76,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944530798,6,19 Place Stock Order Request,200,OK,User Thread Group 1-9,text,true,,824,515,77,77,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944530798,8,14 Register Request,201,Created,User Thread Group 1-66,text,true,,287,266,77,77,http://localhost:8080/authentication/register,8,0,1
1742944530801,7,17 Add Money Request,200,OK,User Thread Group 1-32,text,true,,294,446,77,77,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944530810,6,15 Login Request,200,OK,User Thread Group 1-55,text,true,,522,242,77,77,http://localhost:8080/authentication/login,6,0,0
1742944530828,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-44,text,true,,479,412,77,77,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944530830,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-21,text,true,,309,414,77,77,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944530839,6,17 Add Money Request,200,OK,User Thread Group 1-33,text,true,,294,438,78,78,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944530843,6,14 Register Request,201,Created,User Thread Group 1-67,text,true,,287,284,78,78,http://localhost:8080/authentication/register,6,0,1
1742944530856,6,15 Login Request,200,OK,User Thread Group 1-56,text,true,,531,259,78,78,http://localhost:8080/authentication/login,6,0,0
1742944530861,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-22,text,true,,309,410,78,78,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944530873,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-45,text,false,,479,412,78,78,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944530888,7,14 Register Request,201,Created,User Thread Group 1-68,text,true,,287,283,79,79,http://localhost:8080/authentication/register,6,0,1
1742944530900,5,17 Add Money Request,200,OK,User Thread Group 1-34,text,true,,294,443,79,79,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944530902,7,15 Login Request,200,OK,User Thread Group 1-57,text,true,,520,251,79,79,http://localhost:8080/authentication/login,7,0,0
1742944530907,8,19 Place Stock Order Request,200,OK,User Thread Group 1-10,text,true,,843,535,79,79,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944530910,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-23,text,true,,309,405,79,79,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944530916,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-46,text,true,,479,402,79,79,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944530912,25,19 Place Stock Order Request,200,OK,User Thread Group 1-11,text,true,,825,516,80,80,http://localhost:8080/engine/placeStockOrder,25,0,0
1742944530934,8,17 Add Money Request,200,OK,User Thread Group 1-35,text,true,,294,439,80,80,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944530935,8,14 Register Request,201,Created,User Thread Group 1-69,text,true,,287,274,80,80,http://localhost:8080/authentication/register,8,0,2
1742944530948,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-24,text,true,,309,414,80,80,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944530947,5,15 Login Request,200,OK,User Thread Group 1-58,text,true,,533,254,80,80,http://localhost:8080/authentication/login,5,0,0
1742944530938,21,19 Place Stock Order Request,200,OK,User Thread Group 1-12,text,true,,854,546,80,80,http://localhost:8080/engine/placeStockOrder,21,0,0
1742944530959,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-47,text,false,,479,415,80,80,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944530979,6,14 Register Request,201,Created,User Thread Group 1-70,text,true,,287,273,81,81,http://localhost:8080/authentication/register,6,0,0
1742944530978,7,17 Add Money Request,200,OK,User Thread Group 1-36,text,true,,294,451,81,81,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944530995,7,15 Login Request,200,OK,User Thread Group 1-59,text,true,,531,265,81,81,http://localhost:8080/authentication/login,7,0,0
1742944531001,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-25,text,true,,309,417,81,81,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944531008,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-48,text,true,,479,406,81,81,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944530992,28,19 Place Stock Order Request,200,OK,User Thread Group 1-13,text,true,,825,516,82,82,http://localhost:8080/engine/placeStockOrder,28,0,0
1742944531024,7,14 Register Request,201,Created,User Thread Group 1-71,text,true,,287,272,82,82,http://localhost:8080/authentication/register,7,0,1
1742944531024,7,17 Add Money Request,200,OK,User Thread Group 1-37,text,true,,294,454,82,82,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944531038,5,15 Login Request,200,OK,User Thread Group 1-60,text,true,,519,258,82,82,http://localhost:8080/authentication/login,5,0,0
1742944531038,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-26,text,true,,309,413,82,82,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944531047,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-49,text,false,,479,414,82,82,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944531035,24,19 Place Stock Order Request,200,OK,User Thread Group 1-14,text,true,,859,551,82,82,http://localhost:8080/engine/placeStockOrder,24,0,0
1742944531063,8,17 Add Money Request,200,OK,User Thread Group 1-38,text,true,,294,454,83,83,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944531067,5,14 Register Request,201,Created,User Thread Group 1-72,text,true,,287,275,83,83,http://localhost:8080/authentication/register,5,0,1
1742944531080,6,15 Login Request,200,OK,User Thread Group 1-61,text,true,,529,258,83,83,http://localhost:8080/authentication/login,6,0,0
1742944531082,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-27,text,true,,309,409,83,83,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944531070,21,19 Place Stock Order Request,200,OK,User Thread Group 1-15,text,true,,829,520,83,83,http://localhost:8080/engine/placeStockOrder,21,0,0
1742944531093,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-50,text,true,,479,404,83,83,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944531109,4,17 Add Money Request,200,OK,User Thread Group 1-39,text,true,,294,442,84,84,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944531114,6,14 Register Request,201,Created,User Thread Group 1-73,text,true,,287,280,84,84,http://localhost:8080/authentication/register,6,0,1
1742944531100,26,19 Place Stock Order Request,200,OK,User Thread Group 1-16,text,true,,859,551,84,84,http://localhost:8080/engine/placeStockOrder,26,0,0
1742944531129,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-28,text,true,,309,417,84,84,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944531128,8,15 Login Request,200,OK,User Thread Group 1-62,text,true,,528,248,84,84,http://localhost:8080/authentication/login,8,0,0
1742944531142,8,19 Place Stock Order Request,200,OK,User Thread Group 1-17,text,true,,831,522,84,84,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944531145,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-51,text,false,,479,411,85,85,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944531155,6,17 Add Money Request,200,OK,User Thread Group 1-40,text,true,,294,442,85,85,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944531158,5,14 Register Request,201,Created,User Thread Group 1-74,text,true,,287,287,85,85,http://localhost:8080/authentication/register,5,0,1
1742944531174,6,15 Login Request,200,OK,User Thread Group 1-63,text,true,,524,257,85,85,http://localhost:8080/authentication/login,6,0,0
1742944531178,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-29,text,true,,309,413,85,85,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944531190,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-52,text,true,,479,402,86,86,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944531203,7,14 Register Request,201,Created,User Thread Group 1-75,text,true,,287,281,86,86,http://localhost:8080/authentication/register,6,0,1
1742944531205,8,17 Add Money Request,200,OK,User Thread Group 1-41,text,true,,294,454,86,86,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944531207,7,19 Place Stock Order Request,200,OK,User Thread Group 1-18,text,true,,859,551,86,86,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944531216,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-30,text,true,,309,408,86,86,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944531217,7,15 Login Request,200,OK,User Thread Group 1-64,text,true,,524,260,86,86,http://localhost:8080/authentication/login,7,0,0
1742944531223,9,19 Place Stock Order Request,200,OK,User Thread Group 1-19,text,true,,836,527,86,86,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944531230,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-53,text,false,,479,408,86,86,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944531262,9,14 Register Request,201,Created,User Thread Group 1-76,text,true,,287,286,87,87,http://localhost:8080/authentication/register,8,0,1
1742944531266,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-31,text,true,,309,417,87,87,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944531268,8,17 Add Money Request,200,OK,User Thread Group 1-42,text,true,,294,453,87,87,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944531272,8,15 Login Request,200,OK,User Thread Group 1-65,text,true,,529,249,87,87,http://localhost:8080/authentication/login,8,0,0
1742944531275,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-54,text,true,,479,411,87,87,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944531291,5,17 Add Money Request,200,OK,User Thread Group 1-43,text,true,,294,453,88,88,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944531291,7,19 Place Stock Order Request,200,OK,User Thread Group 1-20,text,true,,848,540,88,88,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944531294,6,14 Register Request,201,Created,User Thread Group 1-77,text,true,,287,284,88,88,http://localhost:8080/authentication/register,6,0,1
1742944531307,9,15 Login Request,200,OK,User Thread Group 1-66,text,true,,519,242,88,88,http://localhost:8080/authentication/login,8,0,0
1742944531309,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-32,text,true,,309,409,88,88,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944531317,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-55,text,false,,479,402,88,88,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944531333,5,17 Add Money Request,200,OK,User Thread Group 1-44,text,true,,294,451,89,89,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944531337,9,14 Register Request,201,Created,User Thread Group 1-78,text,true,,287,275,89,89,http://localhost:8080/authentication/register,9,0,1
1742944531336,13,19 Place Stock Order Request,200,OK,User Thread Group 1-21,text,true,,833,524,89,89,http://localhost:8080/engine/placeStockOrder,13,0,0
1742944531346,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-33,text,true,,309,401,89,89,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944531350,5,15 Login Request,200,OK,User Thread Group 1-67,text,true,,522,257,89,89,http://localhost:8080/authentication/login,5,0,0
1742944531363,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-56,text,true,,479,410,89,89,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944531367,6,19 Place Stock Order Request,200,OK,User Thread Group 1-22,text,true,,852,544,89,89,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944531380,6,17 Add Money Request,200,OK,User Thread Group 1-45,text,true,,294,451,90,90,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944531382,5,14 Register Request,201,Created,User Thread Group 1-79,text,true,,287,275,90,90,http://localhost:8080/authentication/register,5,0,0
